"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"134","27883","295386","Tetracerasta blepta","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Lepocreadiidae","Tetracerasta","L06670.1",610,0,0,11,34,620,596,11,620
"135","29159","1810186846","Crassostrea gigas","Eukaryota","Metazoa","Mollusca","Bivalvia","Ostreoida","Ostreidae","Crassostrea","LR761642.1",596,0,2,36952287,36952264,36951692,36951716,36951692,36952287
"136","292498","52000522","Isthmiophora hortensis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Echinostomatidae","Isthmiophora","AB189982.1",610,0,0,8,31,617,593,8,617
"137","297382","667755473","Polycystis naegelii","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Polycystididae","Polycystis","KJ887407.1",596,0,0,1,20,592,568,1,592
"138","297400","667755480","Zonorhynchus seminascatus","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Cicerinidae","Zonorhynchus","KJ887414.1",590,0,0,1,22,588,564,1,588
"139","331608","759083480","Certesia quadrinucleata","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Certesiidae","Certesia","KM222097.1",578,1,0,11,34,588,564,11,588
"140","35885","1766842828","Ipomoea triloba","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Solanales","Convolvulaceae","Ipomoea","XR_004100102.1",593,0,2,11,34,603,579,11,603
"141","3659","1784862000","Cucumis sativus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","Cucumis","XR_004214791.1",593,0,2,11,34,603,579,11,603
"142","3711","1516505974","Brassica rapa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Brassica","LR031569.1",2208,0,0,27552431,27552454,27554638,27554614,27552431,27554638
"143","372152","1047450486","Adenocephalus pacificus","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllobothriidea","Diphyllobothriidae","Adenocephalus","DQ925310.2",631,0,0,10,33,640,616,10,640
"144","3726","1820521182","Raphanus sativus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus","LR778312.1",592,0,2,23000859,23000836,23000268,23000292,23000268,23000859
"145","374591","1214786300","Eurytrema pancreaticum","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Dicrocoeliidae","Eurytrema","KY490002.1",615,1,0,12,35,626,602,12,626
"146","4113","1789115596","Solanum tuberosum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Solanales","Solanaceae","Solanum","CP046682.1",3399,0,2,12577796,12577819,12581194,12581170,12577796,12581194
"147","431770","134034204","Allobilharzia visceralis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Strigeidida","Schistosomatidae","Allobilharzia","EF114221.1",608,0,0,12,35,619,595,12,619
"148","45351","1806707058","Nematostella vectensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Actiniaria","Edwardsiidae","Nematostella","XR_004294150.1",592,0,2,11,34,602,578,11,602
"149","46573","1815613126","Macrotermes barneyi","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Macrotermes","MT126033.1",581,0,2,16,39,596,572,16,596
"150","465907","1799639269","Fasciola jacksoni","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Fasciolidae","Fasciola","MN970006.1",610,0,0,11,34,620,596,11,620
"151","46835","1799639273","Fasciola gigantica","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Fasciolidae","Fasciola","MN970010.1",610,0,0,11,34,620,596,11,620
"152","4932","1789111098","Saccharomyces cerevisiae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","CP046092.1",589,0,2,436366,436343,435778,435802,435778,436366
"153","501322","1775966813","Sarcocystis ovalis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","LC481011.1",656,0,2,10,33,665,641,10,665
"154","50273","1797955183","Solanum pinnatisectum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Solanales","Solanaceae","Solanum","CP047566.1",3399,0,2,12573486,12573509,12576884,12576860,12573486,12576884
"155","5478","1804581862","[Candida] glabrata","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Nakaseomyces","CP048130.1",589,0,2,1451449,1451426,1450861,1450885,1450861,1451449
"156","5938","1780224039","Euplotes raikovi","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","MN783334.1",592,0,3,9,32,600,576,9,600
"157","60516","551032811","Dibothriocephalus latus","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllobothriidea","Diphyllobothriidae","Dibothriocephalus","KF218250.1",631,0,0,9,32,639,615,9,639
"158","6182","56755921","Schistosoma japonicum","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Strigeidida","Schistosomatidae","Schistosoma","AY814407.1",647,0,0,470,493,1116,1092,470,1116
"159","6183","1698051081","Schistosoma mansoni","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Strigeidida","Schistosomatidae","Schistosoma","LR214930.2",606,0,0,41489638,41489661,41490243,41490219,41489638,41490243
"160","6189","10333","Schistosoma spindale","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Strigeidida","Schistosomatidae","Schistosoma","Z11979.1",608,0,0,11,34,618,594,11,618
"161","6192","1799639270","Fasciola hepatica","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Fasciolidae","Fasciola","MN970007.1",610,0,0,11,34,620,596,11,620
"162","6198","9783","Opisthorchis viverrini","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Opisthorchiida","Opisthorchiidae","Opisthorchis","X55357.1",609,0,0,11,34,619,595,11,619
"163","659875","1815405515","Betula pendula","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Betulaceae","Betula","MT122805.1",593,0,2,11,34,603,579,11,603
"164","674132","1632161487","Metorchis orientalis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Opisthorchiida","Opisthorchiidae","Metorchis","MK482054.1",610,0,0,11,34,620,596,11,620
"165","73075","31711589","Indosolenorchis hirudinaceus","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Paramphistomidae","Indosolenorchis","AY222110.1",610,0,0,4,27,613,589,4,613
"166","73093","31711592","Rhabdiopoeus taylori","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Unassigned","Unassigned","Rhabdiopoeus","AY222113.1",599,2,0,3,26,601,577,3,601
"167","762801","664818563","Paramphistomum cervi","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Paramphistomidae","Paramphistomum","KJ459937.1",610,0,0,11,34,620,596,11,620
"168","77835","2764673","Digenea gen. sp.","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Unassigned","Unassigned","Unassigned","AJ001831.1",609,0,0,13,36,621,597,13,621
"169","79923","1632161478","Clonorchis sinensis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Opisthorchiida","Opisthorchiidae","Clonorchis","MK450527.1",610,0,0,11,34,620,596,11,620
"170","84150","472441243","Acrorhynchides robustus","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Polycystididae","Acrorhynchides","KC602396.1",597,0,0,2,25,598,574,2,598
"171","85433","1587067470","Hymenolepis microstoma","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Cyclophyllidea","Hymenolepididae","Hymenolepis","LR215990.1",628,0,0,12079003,12078980,12078376,12078400,12078376,12079003
"172","9054","1776175755","Phasianus colchicus","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Phasianus","XR_004169880.1",592,0,2,11,34,602,578,11,602
"173","911672","310768863","Hysterolecithoides guangdongensis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Azygiida","Lecithasteridae","Hysterolecithoides","HM545901.1",595,0,0,11,34,605,581,11,605
"174","96829","1150560884","Cubaris murina","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Armadillidae","Cubaris","LC218712.1",643,0,0,2,25,644,620,2,644
"175","97700","1757510908","Quercus lobata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fagales","Fagaceae","Quercus","XR_004084291.1",593,0,2,11,34,603,579,11,603
