"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"142","411872","1693291206","Sarcophaga princeps","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Sarcophagidae","Sarcophaga","NC_042759.1",365,0,2,1794,1819,2158,2133,1794,2158
"143","426358","1561324571","Sarcophaga nathani","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Sarcophagidae","Sarcophaga","MH765499.1",365,0,3,322,347,686,661,322,686
"144","42840","1418578925","Anopheles rangeli","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","NC_037786.1",365,0,3,1782,1807,2146,2121,1782,2146
"145","47071","1573759374","Blackfordia virginica","Eukaryota","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Blackfordiidae","Blackfordia","MH460959.1",365,2,0,345,370,709,684,345,709
"146","48368","1679378339","Drosophila distinguenda","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Drosophilidae","Drosophila","MK277073.1",365,0,4,320,345,684,659,320,684
"147","502684","1365617718","Simulium intermedium","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","MG599014.1",365,0,2,345,370,709,684,345,709
"148","53710","1380945037","Anopheles evansae","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","MF381734.1",365,0,3,1782,1807,2146,2121,1782,2146
"149","5756","1772960585","Acanthamoeba sp.","Eukaryota","Unassigned","Discosea","Unassigned","Longamoebia","Acanthamoebidae","Acanthamoeba","MN240294.1",365,4,0,322,347,686,661,322,686
"150","58236","1380944883","Anopheles albitarsis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","MF381723.1",365,0,4,1782,1807,2146,2121,1782,2146
"151","58242","1418578995","Anopheles braziliensis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","NC_037791.1",365,0,3,1782,1807,2146,2121,1782,2146
"152","58246","1380944827","Anopheles galvaoi","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","MF381719.1",365,0,3,1782,1807,2146,2121,1782,2146
"153","583253","1561324604","Sarcophaga pattoni","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Sarcophagidae","Sarcophaga","MH765510.1",365,0,3,322,347,686,661,322,686
"154","585440","1418579233","Anopheles goeldii","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","NC_037810.1",365,0,3,1782,1807,2146,2121,1782,2146
"155","59654","1593549258","Ixodes tasmani","Eukaryota","Metazoa","Arthropoda","Arachnida","Ixodida","Ixodidae","Ixodes","NC_041086.1",365,0,4,1588,1613,1952,1927,1588,1952
"156","60406","1735236126","Nimbapanchax petersi","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Nimbapanchax","NC_044447.1",365,4,0,6244,6269,6608,6583,6244,6608
"157","63978","1652855456","Attacus atlas","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Saturniidae","Attacus","MK014747.1",365,2,0,276,301,640,615,276,640
"158","64467","1770185954","Penaeus semisulcatus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Penaeidae","Penaeus","MK792403.1",365,3,0,297,322,661,636,297,661
"159","651708","1593548788","Oxysarcodexia varia","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Sarcophagidae","Oxysarcodexia","NC_041073.1",365,0,2,1774,1799,2138,2113,1774,2138
"160","6565","1783310255","Crassostrea virginica","Eukaryota","Metazoa","Mollusca","Bivalvia","Ostreoida","Ostreidae","Crassostrea","MN817958.1",356,4,0,345,370,700,675,345,700
"161","66361","1215209717","Cochliomyia macellaria","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Calliphoridae","Cochliomyia","MF097352.1",365,0,3,244,269,608,583,244,608
"162","66912","1337992640","Ameiurus natalis","Eukaryota","Metazoa","Chordata","Actinopteri","Siluriformes","Ictaluridae","Ameiurus","MG570406.1",365,0,4,5824,5849,6188,6163,5824,6188
"163","6858","1698161915","Androctonus australis","Eukaryota","Metazoa","Arthropoda","Arachnida","Scorpiones","Buthidae","Androctonus","MN078204.1",365,4,0,340,365,704,679,340,704
"164","696875","1678502739","Acanthocoris scabrator","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Coreidae","Acanthocoris","MK386670.1",365,4,0,223,248,587,562,223,587
"165","7111","1812094984","Trichoplusia ni","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Noctuidae","Trichoplusia","NC_045936.1",365,4,0,1815,1840,2179,2154,1815,2179
"166","71412","1720684342","Penaeus merguiensis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Penaeidae","Penaeus","MK430862.1",365,0,1,345,370,709,684,345,709
"167","7222","1679378430","Drosophila grimshawi","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Drosophilidae","Drosophila","MK277124.1",365,0,3,320,345,684,659,320,684
"168","7264","1780185649","Drosophila buzzatii","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Drosophilidae","Drosophila","MN551232.1",365,0,3,1819,1844,2183,2158,1819,2183
"169","7386","1200753933","Sarcophaga peregrina","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Sarcophagidae","Sarcophaga","KY001834.1",365,0,4,347,372,711,686,347,711
"170","7454","1699467870","Vespula vulgaris","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespula","MK737082.1",365,4,0,4230,4255,4594,4569,4230,4594
"171","85137","1707497898","Alachosquilla vicina","Eukaryota","Metazoa","Arthropoda","Malacostraca","Stomatopoda","Nannosquillidae","Alachosquilla","MK397445.1",365,0,4,341,366,705,680,341,705
"172","85551","1818371966","Scylla olivacea","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Portunidae","Scylla","MN635599.1",365,2,0,345,370,709,684,345,709
"173","862808","1418579177","Anopheles arthuri","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","NC_037806.1",365,0,3,1782,1807,2146,2121,1782,2146
"174","995302","1815653307","Coptodryas chrysophylli","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Coptodryas","MN619965.1",365,4,0,306,331,670,645,306,670
