"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"133","545529","194368901","Phacus applanatus","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","EU624031.1",617,1,0,1591,1608,2207,2187,1591,2207
"134","547123","194368902","Phacus warszewiczii","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","EU624032.1",605,1,0,1622,1639,2226,2206,1622,2226
"135","55194","1802541517","Malassezia furfur","Eukaryota","Fungi","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia","CP046235.1",529,1,0,702274,702257,701746,701766,701746,702274
"136","56462","4803856","Euglena quartana","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Euglena","U84732.2",684,1,0,1881,1898,2564,2544,1881,2564
"137","5697","1031599607","Trypanosoma evansi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","KT023565.1",603,1,0,1643,1660,2245,2225,1643,2245
"138","5741","18996945","Giardia intestinalis","Eukaryota","Unassigned","Fornicata","Unassigned","Diplomonadida","Hexamitidae","Giardia","AF473852.1",443,1,0,1007,1024,1449,1429,1007,1449
"139","5823","1681965684","Plasmodium berghei","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","LK023127.2",709,1,1,1736358,1736375,1737066,1737046,1736358,1737066
"140","5849","1620114702","Plasmodium gallinaceum","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","XR_003699198.1",720,1,1,1442,1459,2161,2141,1442,2161
"141","5851","1741447370","Plasmodium knowlesi","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","LR701163.1",708,1,1,946428,946445,947135,947115,946428,947135
"142","5855","1378143317","Plasmodium vivax","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","XR_003001206.1",696,1,1,1363,1380,2058,2038,1363,2058
"143","5858","1624459614","Plasmodium malariae","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","XR_003751927.1",739,1,1,1413,1430,2151,2131,1413,2151
"144","5861","1678226789","Plasmodium yoelii","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","LM993661.2",709,1,1,220461,220478,221169,221149,220461,221169
"145","587064","219879212","Urceolaria urechi","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Mobilida","Trichodinidae","Urceolaria","FJ499388.1",501,1,0,1193,1210,1693,1673,1193,1693
"146","5938","1233820028","Euplotes raikovi","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","KX516720.1",565,1,1,1214,1231,1778,1758,1214,1778
"147","613905","1663747856","Nylanderia fulva","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Formicidae","Nylanderia","XR_003821610.1",572,1,1,1343,1360,1914,1894,1343,1914
"148","61649","425887002","Sarcocystis hirsuta","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","JX855283.1",549,1,0,1339,1356,1887,1867,1339,1887
"149","668551","256557619","Lindbladia tubulina","Eukaryota","Unassigned","Evosea","Eumycetozoa","Liceales","Cribrariaceae","Lindbladia","FJ810500.1",690,1,0,1686,1703,2375,2355,1686,2375
"150","696096","282167334","Euplotes cf. charon","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","FJ876981.1",576,1,0,1422,1439,1997,1977,1422,1997
"151","69773","1679468246","Penicillium glabrum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","MN044770.1",529,1,0,1264,1281,1792,1772,1264,1792
"152","74433","1131384699","Ostrea chilensis","Eukaryota","Metazoa","Mollusca","Bivalvia","Ostreoida","Ostreidae","Ostrea","KU343179.1",532,1,0,1276,1293,1807,1787,1276,1807
"153","74811","2995451","Laxus oneistus","Eukaryota","Metazoa","Nematoda","Chromadorea","Desmodorida","Desmodoridae","Laxus","Y16919.1",513,1,0,1276,1293,1788,1768,1276,1788
"154","75058","45739076","Bodo saltans","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Eubodonida","Bodonidae","Bodo","AY490234.1",580,1,0,1545,1562,2124,2104,1545,2124
"155","76773","1805972855","Malassezia globosa","Eukaryota","Fungi","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia","CP046435.1",529,1,0,842570,842587,843098,843078,842570,843098
"156","77519","1620948248","Plasmodium gonderi","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","XR_003699411.1",723,1,1,1382,1399,2104,2084,1382,2104
"157","797089","298567203","Bihospites bacati","Eukaryota","Unassigned","Euglenozoa","Unassigned","Symbiontida","Unassigned","Bihospites","HM004353.1",585,1,0,1468,1485,2052,2032,1468,2052
"158","880535","1620184448","Plasmodium sp. gorilla clade G2","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Plasmodium","XR_003699303.1",741,1,1,1447,1464,2187,2167,1447,2187
"159","91375","41400274","Diplonema sp. ATCC 50224","Eukaryota","Unassigned","Euglenozoa","Unassigned","Diplonemea","Diplonemidae","Diplonema","AY425010.1",573,1,0,1472,1489,2044,2024,1472,2044
"160","94644","1778223066","Sarcocystis miescheriana","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","MK867454.1",544,1,0,1322,1339,1865,1845,1322,1865
"161","98374","20136508","Euplotes rariseta","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","AF492706.1",576,1,0,1340,1357,1915,1895,1340,1915
"162","992911","346681712","Phacus helikoides","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","HQ287924.1",729,1,0,1888,1905,2616,2596,1888,2616
