"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"141","1796539","1000234159","Scarabaeidae sp. BMNH 1274750","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Unassigned","KT696268.1",365,4,1,4349,4374,4713,4688,4349,4713
"142","1812706","1781315353","Ptecticus aurifer","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Stratiomyidae","Ptecticus","MN604259.1",365,4,1,2455,2480,2819,2794,2455,2819
"143","1814102","1624518370","Obila umbrinata","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Obila","MK739204.1",365,4,1,321,346,685,660,321,685
"144","1815155","1015633996","Ophiomusium acuferum","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiolepididae","Ophiomusium","KU895257.1",365,4,1,367,392,731,706,367,731
"145","1815237","1015634292","Ophiotreta valenciennesi","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiacanthidae","Ophiotreta","KU895405.1",365,4,1,355,380,719,694,355,719
"146","1815355","1015633734","Ophiomitrella mensa","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiacanthidae","Ophiomitrella","KU895126.1",365,3,1,364,389,728,703,364,728
"147","1817431","1698162318","Zosime atlantica","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Zosimeidae","Zosime","MH708094.1",365,4,0,322,347,686,661,322,686
"148","1826158","1016562458","Heterotermes malabaricus","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Rhinotermitidae","Heterotermes","KU925227.1",365,4,2,1841,1866,2205,2180,1841,2205
"149","1835785","1393708828","Limnoria nagatai","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Limnoriidae","Limnoria","LC146541.1",365,4,1,80,105,444,419,80,444
"150","1837149","1384999733","Bannacoris arboreus","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Urostylididae","Bannacoris","MF162955.1",365,4,2,361,386,725,700,361,725
"151","1842786","1679709205","Spondylus sp. PYW-2016","Eukaryota","Metazoa","Mollusca","Bivalvia","Pectinoida","Spondylidae","Spondylus","MK185005.1",365,4,1,345,370,709,684,345,709
"152","1853753","1041495723","Sitalcina sp. Glen Oaks","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Phalangodidae","Sitalcina","KX064836.1",365,4,1,7,32,371,346,7,371
"153","1866280","1269201289","Nothocladus bourrellyi","Eukaryota","Unassigned","Rhodophyta","Florideophyceae","Batrachospermales","Batrachospermaceae","Nothocladus","MF940766.1",365,4,1,326,351,690,665,326,690
"154","1872712","1043540407","Penelope dabbenei","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Cracidae","Penelope","KX356281.1",365,4,1,19,44,383,358,19,383
"155","1873032","1384999743","Chrysocoris stollii","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Scutelleridae","Chrysocoris","MF162960.1",365,4,2,361,386,725,700,361,725
"156","1891980","1058278675","Nycteria gabonensis","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Haemosporida","Plasmodiidae","Nycteria","KX090647.1",368,4,2,2440,2465,2807,2782,2440,2807
"157","1897562","1063545800","Amerodectes gracilis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Proctophyllodidae","Amerodectes","KU203221.1",365,4,2,324,349,688,663,324,688
"158","1897569","1063545792","Montesauria leioplax","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Proctophyllodidae","Montesauria","KU203217.1",365,4,1,324,349,688,663,324,688
"159","1899210","1714235430","Lessonia spicata","Eukaryota","Unassigned","Unassigned","Phaeophyceae","Laminariales","Lessoniaceae","Lessonia","NC_044181.1",365,4,2,19563,19588,19927,19902,19563,19927
"160","1899534","1393898845","Zanclea implexa","Eukaryota","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","MG811651.1",365,4,2,326,351,690,665,326,690
"161","190275","770591599","Rana okaloosae","Eukaryota","Metazoa","Chordata","Amphibia","Anura","Ranidae","Rana","KP013096.1",365,4,1,5677,5702,6041,6016,5677,6041
"162","1902798","1068937661","Histiostoma blomquisti","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Histiostomatidae","Histiostoma","KX452726.1",365,4,2,361,386,725,700,361,725
"163","1902837","1154256579","Chiridota rigida","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Apodida","Chiridotidae","Chiridota","KX874401.1",365,4,0,157,182,521,496,157,521
"164","1903837","1178768930","Trigonopterus sp. 3 AH-2016","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Trigonopterus","KX087361.1",365,4,1,2523,2548,2887,2862,2523,2887
"165","1911564","1084358804","Gelidium sp. GHB-2016b","Eukaryota","Unassigned","Rhodophyta","Florideophyceae","Gelidiales","Gelidiaceae","Gelidium","KX423467.1",365,2,1,284,309,648,623,284,648
"166","1912892","1092392321","Dasymutilla flammifera","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Mutillidae","Dasymutilla","KU991723.1",365,4,0,118,143,482,457,118,482
"167","191324","48256580","Deraeocoris brevis","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Deraeocoris","AY253086.1",365,4,1,301,326,665,640,301,665
"168","1914557","1096304081","Heterusia conduplicaria","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Heterusia","KX343579.1",365,4,1,358,383,722,697,358,722
"169","1921101","1747451404","Eurydema liturifera","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","NC_044763.1",365,3,1,1784,1809,2148,2123,1784,2148
"170","1921165","1109499034","Exapion cf. uliciperda HL-2016","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Brentidae","Exapion","KY084047.1",365,2,4,319,344,683,658,319,683
"171","1928036","1189490461","Stichopus cf. horrens ROM_13_8_Sth","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Stichopodidae","Stichopus","KY327388.1",365,4,1,79,104,443,418,79,443
"172","1928048","1189490485","Stichopus cf. horrens PPC_13_32_Sth","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Stichopodidae","Stichopus","KY327400.1",365,3,1,79,104,443,418,79,443
"173","1928054","1189490497","Stichopus cf. horrens STA_15_17_Sth","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Stichopodidae","Stichopus","KY327406.1",365,4,1,79,104,443,418,79,443
"174","1933095","1130479148","Ixodes woyliei","Eukaryota","Metazoa","Arthropoda","Arachnida","Ixodida","Ixodidae","Ixodes","KX673881.1",365,4,2,305,330,669,644,305,669
"175","1934489","1145996805","Furculitermes winifredae","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Furculitermes","KY224488.1",365,4,1,1829,1854,2193,2168,1829,2193
"176","1934563","1145998814","Odontotermes sp. 10 TB-2017","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Odontotermes","KY224633.1",365,4,2,1843,1868,2207,2182,1843,2207
"177","1934570","1145996391","Odontotermes sp. BDIT087","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Odontotermes","KY224458.1",365,4,2,1831,1856,2195,2170,1831,2195
"178","1934571","1145995629","Odontotermes sp. BDIT9-1.3A","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Odontotermes","KY224402.1",365,4,2,1830,1855,2194,2169,1830,2194
"179","1934595","1145999653","Procubitermes undulans","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Procubitermes","KY224694.1",365,4,2,1830,1855,2194,2169,1830,2194
"180","1950172","1436053317","Pariaconus pele","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Triozidae","Pariaconus","NC_038138.1",365,4,2,1695,1720,2059,2034,1695,2059
"181","1955690","1331383032","Divia briandi","Eukaryota","Metazoa","Mollusca","Gastropoda","Cycloneritida","Phenacolepadidae","Divia","LC215315.1",365,4,1,320,345,684,659,320,684
"182","1956349","1148358766","Sicarius hahni","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Sicariidae","Sicarius","KY017916.1",365,4,1,320,345,684,659,320,684
"183","1956825","1148358958","Hapona sp. CG113","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Hapona","KY018012.1",365,3,1,320,345,684,659,320,684
"184","1956891","1148358654","Pahoroides sp. CG244","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Synotaxidae","Pahoroides","KY017860.1",365,4,1,320,345,684,659,320,684
"185","1962714","1240405480","Cucullarion parkini","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Helicarionidae","Cucullarion","KY662443.1",365,4,1,317,342,681,656,317,681
"186","1964545","1198285379","Dipolydora capensis","Eukaryota","Metazoa","Annelida","Polychaeta","Spionida","Spionidae","Dipolydora","KY677909.1",365,4,2,172,197,536,511,172,536
"187","1967389","1352193765","Hypothenemus sp. H291","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800219.1",365,4,2,115,140,479,454,115,479
"188","1967406","1352193823","Hypothenemus sp. He12","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800248.1",365,4,2,115,140,479,454,115,479
"189","1967411","1352193839","Hypothenemus sp. He2","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800256.1",365,4,2,76,101,440,415,76,440
"190","1967413","1352193843","Hypothenemus sp. He21","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800258.1",365,4,2,115,140,479,454,115,479
"191","1967429","1352193913","Hypothenemus sp. He65","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800293.1",365,4,2,97,122,461,436,97,461
"192","197152","1808500131","Cloeon dipterum","Eukaryota","Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","Cloeon","MK951672.1",365,3,1,860,885,1224,1199,860,1224
"193","197811","166164978","Plantago maxima","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Plantaginaceae","Plantago","EU069523.1",365,1,4,208,233,572,547,208,572
"194","2008741","1206084094","Cerceris sp. SJW-2017","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Crabronidae","Cerceris","KX494109.1",365,1,3,1884,1909,2248,2223,1884,2248
"195","2019519","1215348138","Pteranabropsis crenatis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Anostostomatidae","Pteranabropsis","KY296453.1",365,3,1,1844,1869,2208,2183,1844,2208
"196","2020458","1216496101","Cladiella sp. MB-A080539","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430060.1",365,4,1,555,580,919,894,555,919
"197","2020459","1216496104","Cladiella sp. MB-A080540","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430061.1",365,4,1,555,580,919,894,555,919
"198","2020460","1216496107","Cladiella sp. MB-A080541","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430062.1",365,4,1,555,580,919,894,555,919
"199","2020461","1216496111","Cladiella sp. MB-A080532","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430063.1",365,4,1,555,580,919,894,555,919
"200","2020462","1216496117","Cladiella sp. MB-A080533","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430065.1",365,4,1,552,577,916,891,552,916
"201","2020463","1216496124","Cladiella sp. MB-A080491","Eukaryota","Metazoa","Cnidaria","Anthozoa","Alcyonacea","Alcyoniidae","Cladiella","KX430067.1",365,4,1,555,580,919,894,555,919
"202","202095","1817984961","Pseudochydorus globosus","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Chydoridae","Pseudochydorus","MN567203.1",365,3,1,319,344,683,658,319,683
"203","2025043","1233694860","Oileus bifidus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Passalidae","Oileus","KY671407.1",365,1,4,82,107,446,421,82,446
"204","2025258","1229083694","Fergusonina sp. 78 Scheffer2016","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Fergusoninidae","Fergusonina","KY378281.1",365,1,4,300,325,664,639,300,664
"205","2025861","1249141424","Phorbas topsenti","Eukaryota","Metazoa","Porifera","Demospongiae","Poecilosclerida","Hymedesmiidae","Phorbas","KX866745.1",365,4,1,319,344,683,658,319,683
"206","2038587","1391864301","Aphonopelma johnnycashi","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Theraphosidae","Aphonopelma","KX835140.1",365,4,1,58,83,422,397,58,422
"207","2040484","1248843098","Alobaldia tobae","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Cicadellidae","Alobaldia","KY039116.1",365,4,1,1846,1871,2210,2185,1846,2210
"208","2043583","1258451532","Paranisitra diluta","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Gryllidae","Paranisitra","KY646246.1",365,4,2,315,340,679,654,315,679
"209","2044757","1258451544","Derectaotus sp. NV-2017","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Mogoplistidae","Derectaotus","KY646252.1",365,2,2,337,362,701,676,337,701
"210","2051719","1282191064","Harpyrhynchoides zumpti","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Harpirhynchidae","Harpyrhynchoides","KY922426.1",365,4,2,324,349,688,663,324,688
"211","2051747","1282191052","Eustigmaeus sp. AD1329","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Stigmaeidae","Eustigmaeus","KY922420.1",365,1,3,324,349,688,663,324,688
"212","2051760","1282191016","Parabonzia sp. AD1097","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Cunaxidae","Parabonzia","KY922402.1",365,4,1,324,349,688,663,324,688
"213","2051789","1282191100","Neophyllobius sp. AD1931","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Camerobiidae","Neophyllobius","KY922444.1",365,4,1,324,349,688,663,324,688
"214","2053730","1389986120","Stichopus ludwigi","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Stichopodidae","Stichopus","LC334346.1",365,4,1,84,109,448,423,84,448
"215","2066526","1389986187","Platypus contaminatus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Platypus","LC383434.1",365,4,2,116,141,480,455,116,480
"216","206669","1751539157","Holothuria leucospilota","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Holothuriidae","Holothuria","MK562379.1",365,2,4,106,131,470,445,106,470
"217","206671","1214984966","Holothuria impatiens","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Aspidochirotida","Holothuriidae","Holothuria","KX384727.1",365,4,2,79,104,443,418,79,443
"218","2071088","1339457779","Glypta sp. Oz051","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Ichneumonidae","Glypta","KY446956.1",365,1,3,115,140,479,454,115,479
"219","2071089","1339457793","Glypta sp. Oz248","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Ichneumonidae","Glypta","KY446963.1",365,1,3,322,347,686,661,322,686
"220","2071881","1333710772","Amerodectes seiurus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Proctophyllodidae","Amerodectes","KY491617.1",365,4,1,294,319,658,633,294,658
"221","2072009","1331036273","Cladosiphon takenoensis","Eukaryota","Unassigned","Unassigned","Phaeophyceae","Ectocarpales","Chordariaceae","Cladosiphon","LC107830.1",365,1,4,323,348,687,662,323,687
"222","207637","1524091964","Bombus insularis","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","MH747967.1",365,4,1,97,122,461,436,97,461
"223","2080181","1517196136","Phygadeuon sp. BFS-2018","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Ichneumonidae","Phygadeuon","KY998708.1",365,1,0,347,372,709,686,347,709
"224","2080378","1384999785","Poecilocoris druraei","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Scutelleridae","Poecilocoris","MF162981.1",365,3,1,361,386,725,700,361,725
"225","2080413","1384999807","Tetrarthria variegata","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Scutelleridae","Tetrarthria","MF162992.1",365,3,1,361,386,725,700,361,725
"226","2082689","1418576779","Dinorhynchus dybowskyi","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dinorhynchus","NC_037724.1",365,4,1,1777,1802,2141,2116,1777,2141
"227","2094009","1347479704","Clithon retropictum","Eukaryota","Metazoa","Mollusca","Gastropoda","Cycloneritida","Neritidae","Clithon","MG190355.1",365,4,1,3090,3115,3454,3429,3090,3454
"228","2094612","1352193665","Hypothenemus sp. H209","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800169.1",365,4,2,115,140,479,454,115,479
"229","2094619","1352193703","Hypothenemus sp. H236","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800188.1",365,4,2,115,140,479,454,115,479
"230","2094620","1352193705","Hypothenemus sp. H237","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800189.1",365,4,2,115,140,479,454,115,479
"231","2094648","1352193845","Hypothenemus sp. He25","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800259.1",365,4,2,115,140,479,454,115,479
"232","2094649","1352193847","Hypothenemus sp. He26","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800260.1",365,4,2,115,140,479,454,115,479
"233","2094668","1352193923","Hypothenemus sp. Her01LG","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800298.1",365,4,2,115,140,479,454,115,479
"234","2094669","1352193925","Hypothenemus sp. Her03CAT","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800299.1",365,4,1,82,107,446,421,82,446
"235","2094676","1352193939","Hypothenemus sp. Her13CAH","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800306.1",365,4,2,33,58,397,372,33,397
"236","2094686","1352193959","Hypothenemus sp. Her47CAH","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800316.1",365,4,2,115,140,479,454,115,479
"237","2094689","1352193965","Hypothenemus sp. Her55CAH","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800319.1",365,4,2,82,107,446,421,82,446
"238","2094690","1352193967","Hypothenemus sp. Her66CAH","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800320.1",365,4,2,82,107,446,421,82,446
"239","2094694","1352193975","Hypothenemus sp. Her75CNB","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Curculionidae","Hypothenemus","KY800324.1",365,4,2,115,140,479,454,115,479
"240","2127011","1699466921","Quercophylus gonoporospinus","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Quercophylus","MK393944.1",365,4,1,1749,1774,2113,2088,1749,2113
"241","2138292","1376498256","Tyrophagus curvipenis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Acaridae","Tyrophagus","KY986269.1",365,4,1,322,347,686,661,322,686
"242","2163654","1381347885","Gelis hortensis","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Ichneumonidae","Gelis","MF375807.1",365,1,1,343,368,707,682,343,707
"243","2185082","1621108946","Mesogloia sp. NOR","Eukaryota","Unassigned","Unassigned","Phaeophyceae","Ectocarpales","Chordariaceae","Mesogloia","LC382486.1",365,1,4,156,181,520,495,156,520
"244","2185261","1393194946","Jaguajir agamemnon","Eukaryota","Metazoa","Arthropoda","Arachnida","Scorpiones","Buthidae","Jaguajir","KY982216.1",365,4,1,320,345,684,659,320,684
"245","219813","1607239664","Tetraponera aethiops","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Formicidae","Tetraponera","BK010476.1",365,2,4,361,386,725,700,361,725
"246","2203752","1393195056","Tityus pictus","Eukaryota","Metazoa","Arthropoda","Arachnida","Scorpiones","Buthidae","Tityus","KY982271.1",365,4,2,320,345,684,659,320,684
"247","2230670","1566199179","Zacalantica galathea","Eukaryota","Metazoa","Mollusca","Gastropoda","Cycloneritida","Phenacolepadidae","Zacalantica","LC387568.1",365,3,1,320,345,684,659,320,684
"248","223987","1034539078","Asymmetron lucayanum","Eukaryota","Metazoa","Chordata","Leptocardii","Amphioxiformes","Branchiostomidae","Asymmetron","AP015023.1",362,4,2,367,392,728,703,367,728
"249","2250537","1418433738","Austropurcellia megatanka","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Pettalidae","Austropurcellia","MH424992.1",365,1,4,331,356,695,670,331,695
"250","2259646","1524847549","Holothuroidea sp. YPD-152","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Unassigned","Unassigned","Unassigned","MK002697.1",365,4,2,94,119,458,433,94,458
"251","226666","552953556","Agelasa nigriceps","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Agelasa","AB862294.1",365,3,1,79,104,443,418,79,443
"252","229535","874509979","Penicillium nordicum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","KR952336.1",365,2,4,18199,18224,18563,18538,18199,18563
"253","229877","1282191144","Malaconothrus gracilis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Malaconothridae","Malaconothrus","KY922466.1",365,4,1,324,349,688,663,324,688
"254","2315940","1531486346","Sacculifer rufinervis","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Sacculifer","MH764358.1",365,4,1,273,298,637,612,273,637
"255","236646","48256318","Wallabicoris sp. WCW-2003","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Wallabicoris","AY252938.1",365,4,1,291,316,655,630,291,655
"256","240213","1000356390","Gelidium isabelae","Eukaryota","Unassigned","Rhodophyta","Florideophyceae","Gelidiales","Gelidiaceae","Gelidium","KT920395.1",365,2,1,208,233,572,547,208,572
"257","2420528","1487102028","Ecphantus quadrilobus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Ecphantus","MG888108.1",365,4,1,358,383,722,697,358,722
"258","2420586","1487101986","Mesopsis sp. TAMUIC-IGC-OR239","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Mesopsis","MG888087.1",365,4,2,358,383,722,697,358,722
"259","2421375","1757282190","Pergalumna cf. nervosa BMOC 17-0901-036","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Galumnidae","Pergalumna","MK015023.1",365,4,1,322,347,686,661,322,686
"260","242229","354549905","Phialocephala helvetica","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Phialocephala","JN091451.1",365,0,1,1,25,364,339,1,364
"261","242966","288909079","Linophryne bicornis","Eukaryota","Metazoa","Chordata","Actinopteri","Lophiiformes","Linophrynidae","Linophryne","AB282854.1",365,4,0,5831,5856,6195,6170,5831,6195
"262","243007","1182510743","Aiolopus thalassinus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Aiolopus","KY236114.1",365,3,1,1793,1818,2157,2132,1793,2157
"263","2447843","1487186627","Trissoscelio sp. OSUC 510636","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Scelionidae","Trissoscelio","MH622184.1",356,4,1,142,167,497,472,142,497
"264","2448300","1487186368","Epiperipatus sp. MCZ 131428","Eukaryota","Metazoa","Onychophora","Udeonychophora","Euonychophora","Peripatidae","Epiperipatus","MH107352.1",365,4,0,298,323,662,637,298,662
"265","2448301","1487186370","Epiperipatus sp. MCZ 131429","Eukaryota","Metazoa","Onychophora","Udeonychophora","Euonychophora","Peripatidae","Epiperipatus","MH107353.1",365,4,0,319,344,683,658,319,683
"266","2448302","1487186372","Epiperipatus sp. MCZ 131430","Eukaryota","Metazoa","Onychophora","Udeonychophora","Euonychophora","Peripatidae","Epiperipatus","MH107354.1",365,4,0,319,344,683,658,319,683
"267","245873","348031287","Paramartyria immaculatella","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Micropterigidae","Paramartyria","AB608894.1",365,1,3,132,157,496,471,132,496
"268","2484330","1524303070","Pitthea neavei","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Pitthea","MG767942.1",365,1,3,358,383,722,697,358,722
"269","2484385","1524303022","Geolyces nr. contenta EO-2018","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Geolyces","MG767918.1",365,1,3,358,383,722,697,358,722
"270","2484399","1524302726","Scopula nr. calcarata EO-2018","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","MG767770.1",365,1,2,358,383,722,697,358,722
"271","2484445","1524302956","Ennominae sp. SH17","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Unassigned","MG767885.1",365,3,2,358,383,722,697,358,722
"272","2484485","1524302724","Scopula sp. SH03","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","MG767769.1",365,1,4,358,383,722,697,358,722
"273","2488312","1516328419","Seira nicoya","Eukaryota","Metazoa","Arthropoda","Collembola","Entomobryomorpha","Seiridae","Seira","MH579489.1",365,4,2,286,311,650,625,286,650
"274","2488314","1516328534","Axelsonia tubifera","Eukaryota","Metazoa","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Axelsonia","MH579568.1",365,4,2,334,359,698,673,334,698
"275","2496075","1626628001","Phytophthora aleatoria","Eukaryota","Unassigned","Unassigned","Oomycota","Peronosporales","Peronosporaceae","Phytophthora","MK294173.1",365,2,4,274,299,638,613,274,638
"276","2501425","1577835138","Aplousobranchia sp. Pin-5","Eukaryota","Metazoa","Chordata","Ascidiacea","Enterogona","Unassigned","Unassigned","LR136943.1",365,5,2,298,323,662,637,298,662
"277","2507623","1578893260","Spinitectus mexicanus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabdochonidae","Spinitectus","MK341638.1",362,4,2,94,119,455,430,94,455
"278","2529369","1042773268","Phasmarhabditis papillosa","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Phasmarhabditis","KX263471.1",362,1,2,517,492,156,181,156,517
"279","2545246","1585201722","Caltoris ranrunna","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Caltoris","MK213899.1",365,2,4,292,317,656,631,292,656
"280","254766","558261987","Orthetrum albistylum","Eukaryota","Metazoa","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","KF257070.1",365,3,1,212,237,576,551,212,576
"281","256424","568217930","Esox reichertii","Eukaryota","Metazoa","Chordata","Actinopteri","Esociformes","Esocidae","Esox","KF758446.1",365,1,4,5810,5835,6174,6149,5810,6174
