"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"504","187419","19481504","Bubalornis albirostris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Ploceidae","Bubalornis","AF407078.1",176,0,0,737,756,912,894,737,912
"505","187423","19481520","Cisticola fulvicapilla","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Cisticolidae","Cisticola","AF407094.1",175,1,0,737,756,911,893,737,911
"506","187425","19481530","Corvinella corvina","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Laniidae","Corvinella","AF407104.1",176,0,0,735,754,910,892,735,910
"507","187427","19481494","Estrilda astrild","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Estrilda","AF407068.1",175,0,1,741,760,915,897,741,915
"508","187431","19481528","Eurocephalus anguitimens","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Laniidae","Eurocephalus","AF407102.1",176,1,0,738,757,913,895,738,913
"509","187433","19481493","Hypargos niveoguttatus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Hypargos","AF407067.1",175,0,0,744,763,918,900,744,918
"510","187435","19481498","Lagonosticta sanguinodorsalis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lagonosticta","AF407072.1",175,0,0,741,760,915,897,741,915
"511","187436","19481529","Lanius senator","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Laniidae","Lanius","AF407103.1",176,0,0,735,754,910,892,735,910
"512","187437","19481524","Locustella ochotensis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Locustellidae","Locustella","AF407098.1",175,1,0,737,756,911,893,737,911
"513","187439","19481496","Ortygospiza atricollis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Ortygospiza","AF407070.1",175,0,0,742,761,916,898,742,916
"514","187441","19481525","Curruca subcoerulea","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sylviidae","Curruca","AF407099.1",175,0,0,736,755,910,892,736,910
"515","187442","19481510","Gymnoris dentata","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Passeridae","Gymnoris","AF407084.1",177,0,0,735,754,911,893,735,911
"516","187443","19481502","Ploceus ocularis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Ploceidae","Ploceus","AF407076.1",176,0,0,737,756,912,894,737,912
"517","187444","828348906","Prunella montanella","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Passeridae","Prunella","KR422695.1",175,0,0,770,789,944,926,770,944
"518","187445","19481501","Quelea quelea","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Ploceidae","Quelea","AF407075.1",176,0,0,738,757,913,895,738,913
"519","187449","19481503","Sporopipes frontalis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Ploceidae","Sporopipes","AF407077.1",175,0,1,739,758,913,895,739,913
"520","187450","19481490","Vidua hypocherina","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Vidua","AF407064.1",175,0,1,742,761,916,898,742,916
"521","187451","19481492","Vidua macroura","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Vidua","AF407066.1",175,0,1,741,760,915,897,741,915
"522","187860","662013865","Picus awokera","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Picidae","Picus","KF766025.1",176,1,0,699,718,874,856,699,874
"523","188341","938018763","Eurystomus orientalis","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Coraciidae","Eurystomus","EU344978.2",181,0,0,767,786,947,929,767,947
"524","188373","602625246","Ardea purpurea","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","KJ190948.1",176,0,0,766,785,941,923,766,941
"525","188375","602625305","Ardeola bacchus","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","KJ190952.1",175,0,0,772,791,946,928,772,946
"526","188376","602625350","Botaurus stellaris","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","KJ190955.1",177,0,0,771,790,947,929,771,947
"527","188379","59894137","Egretta garzetta","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Egretta","AY766387.1",176,0,1,241,260,416,398,241,416
"528","188380","316891674","Ixobrychus cinnamomeus","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ixobrychus","HQ690247.1",175,0,0,771,790,945,927,771,945
"529","188382","33309283","Ixobrychus sinensis","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ixobrychus","AF407142.1",176,0,1,699,718,874,856,699,874
"530","189529","60281045","Indicator variegatus","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Indicatoridae","Indicator","AY940753.1",177,0,0,694,713,870,852,694,870
"531","1896334","1060856860","Fringilla polatzeki","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Fringilla","KU705763.1",175,0,0,768,787,942,924,768,942
"532","1897774","324022948","Chloris sinica","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Chloris","HQ915865.1",176,1,0,768,787,943,925,768,943
"533","190457","995897751","Glaucis hirsutus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Glaucis","KT265275.1",175,0,0,776,795,950,932,776,950
"534","1906499","1073857602","Corvus moriorum","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Corvidae","Corvus","KX822153.1",176,0,0,771,790,946,928,771,946
"535","190659","109657945","Actitis macularia","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Actitis","DQ674579.1",177,1,0,696,715,872,854,696,872
"536","190661","673524077","Aratinga weddellii","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Aratinga","KJ142227.1",180,1,1,736,755,915,897,736,915
"537","190669","156767091","Trogon melanocephalus","Eukaryota","Metazoa","Chordata","Aves","Trogoniformes","Trogonidae","Trogon","EF622087.1",182,0,0,698,717,879,861,698,879
"538","190670","381286231","Apus pacificus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Apus","JQ520024.1",175,0,0,690,709,864,846,690,864
"539","190674","168805873","Aeronautes saxatalis","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Aeronautes","EU167032.1",175,0,0,694,713,868,850,694,868
"540","190676","143024812","Archilochus colubris","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Archilochus","EF532935.1",175,0,0,767,786,941,923,767,941
"541","190690","148466947","Hirundapus caudacutus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Hirundapus","EF373290.1",175,1,0,438,457,612,594,438,612
"542","1911056","1084353136","Sceloglaux albifacies","Eukaryota","Metazoa","Chordata","Aves","Strigiformes","Strigidae","Sceloglaux","KX098448.1",177,1,0,756,775,932,914,756,932
"543","1914393","1095465718","Columba jouyi","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Columba","KX902247.1",177,0,0,765,784,941,923,765,941
"544","1914395","1095465760","Alopecoenas salamonis","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Alopecoenas","KX902250.1",182,1,0,768,787,949,931,768,949
"545","192207","1044326691","Callaeas cinereus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Callaeidae","Callaeas","KU158191.1",175,0,0,772,791,946,928,772,946
"546","192211","1044326719","Heteralocha acutirostris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Callaeidae","Heteralocha","KU158193.1",176,0,0,772,791,947,929,772,947
"547","192213","303305530","Philesturnus carunculatus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Callaeidae","Philesturnus","HM159153.1",176,0,0,637,656,812,794,637,812
"548","192723","501418538","Calidris acuminata","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","KF041181.1",178,1,0,435,454,612,594,435,612
"549","193005","1770689647","Aquila nipalensis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Aquila","NC_045042.1",177,0,0,5556,5575,5732,5714,5556,5732
"550","193059","557643620","Cyanopica cyanus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Corvidae","Cyanopica","KF469295.1",176,0,0,267,286,442,424,267,442
"551","1940537","190411544","Calidris subruficollis","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","EF373114.2",176,1,0,374,393,549,531,374,549
"552","1970743","1167504604","Sarothrura ayresi","Eukaryota","Metazoa","Chordata","Aves","Gruiformes","Rallidae","Sarothrura","KY075897.1",178,0,0,15787,15768,15610,15628,15610,15787
"553","1977156","1496231529","Geobiastes squamiger","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Brachypteraciidae","Geobiastes","MK060131.1",176,0,0,766,785,941,923,766,941
"554","1977158","1496231716","Corythornis leucogaster","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Alcedinidae","Corythornis","MK060152.1",178,0,0,766,785,943,925,766,943
"555","1977160","7339764","Antigone canadensis","Eukaryota","Metazoa","Chordata","Aves","Gruiformes","Gruidae","Antigone","AF173564.1",177,1,0,700,719,876,858,700,876
"556","1977169","168805884","Lyncornis macrotis","Eukaryota","Metazoa","Chordata","Aves","Caprimulgiformes","Caprimulgidae","Lyncornis","EU167043.1",176,0,0,694,713,869,851,694,869
"557","1977172","1496231432","Brachygalba albogularis","Eukaryota","Metazoa","Chordata","Aves","Galbuliformes","Galbulidae","Brachygalba","MK060123.1",176,0,0,768,787,943,925,768,943
"558","1978921","699975888","Tangara sayaca","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Thraupidae","Tangara","KM078808.1",175,0,1,1198,1217,1372,1354,1198,1372
"559","1986420","1191080525","Cypseloides fumigatus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Cypseloides","KY688216.1",176,0,0,764,783,939,921,764,939
"560","198806","1827879566","Calidris pugnax","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","MN956840.1",178,1,0,771,790,948,930,771,948
"561","200900","1654979224","Chelodina novaeguineae","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Chelodina","LR215671.1",183,2,1,714,733,896,878,714,896
"562","201309","1381390578","Garrulax albogularis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Garrulax","NC_037464.1",176,1,0,774,793,949,931,774,949
"563","201311","896561870","Garrulax ocellatus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Garrulax","KP995195.1",176,0,0,775,794,950,932,775,950
"564","201312","954003748","Garrulax sannio","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Garrulax","KR869824.1",176,0,0,775,794,950,932,775,950
"565","201327","1779934695","Heterophasia melanoleuca","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Heterophasia","MK408609.1",176,0,1,795,814,970,952,795,970
"566","201335","316891646","Leiothrix argentauris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","HQ690245.1",176,0,1,777,796,952,934,777,952
"567","201347","1777393274","Siva cyanouroptera","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Siva","MK940810.1",176,0,1,773,792,948,930,773,948
"568","201348","1036115378","Minla ignotincta","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Minla","KT995474.1",176,0,1,774,793,949,931,774,949
"569","201358","1229732762","Napothera epilepidota","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Timaliidae","Napothera","KX831093.1",175,0,0,771,790,945,927,771,945
"570","2021823","936227410","Zoothera aurea","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Turdidae","Zoothera","KT340629.1",174,0,0,774,793,947,929,774,947
"571","202459","485474376","Mauremys caspica","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Geoemydidae","Mauremys","KC692465.1",183,2,1,764,783,946,928,764,946
"572","202460","747197738","Mauremys rivulata","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Geoemydidae","Mauremys","KP100054.1",183,2,1,760,779,942,924,760,942
"573","2025561","1276413325","Lonchura grandis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770394.1",176,0,1,774,793,949,931,774,949
"574","2025562","1276414221","Lonchura spectabilis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770458.1",176,0,1,774,793,949,931,774,949
"575","2025572","1276413885","Lonchura melaena","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770434.1",176,0,1,774,793,949,931,774,949
"576","2025573","1276413899","Lonchura nevermanni","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770435.1",176,0,1,774,793,949,931,774,949
"577","2025574","1276413619","Lonchura hunsteini","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770415.1",176,0,1,774,793,949,931,774,949
"578","2025575","1276414459","Lonchura stygia","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770475.1",176,0,1,774,793,949,931,774,949
"579","2025578","1276413213","Lonchura forbesi","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770386.1",176,0,1,774,793,949,931,774,949
"580","2025579","1276413003","Lonchura flaviprymna","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770371.1",176,0,1,774,793,949,931,774,949
"581","2026169","1276412261","Lonchura caniceps","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770318.1",176,0,1,774,793,949,931,774,949
"582","2026170","1276413689","Lonchura grandis x Lonchura castaneothorax","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770420.1",176,0,1,774,793,949,931,774,949
"583","2029068","1276412163","Lonchura leucosticta","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770311.1",176,0,1,776,795,951,933,776,951
"584","202946","840008365","Apteryx mantelli","Eukaryota","Metazoa","Chordata","Aves","Apterygiformes","Apterygidae","Apteryx","LK054805.1",175,0,0,790,809,964,946,790,964
"585","2039165","662013867","Picus sharpei","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Picidae","Picus","KF766027.1",177,1,0,701,720,877,859,701,877
"586","204896","522694654","Concinnia brachyosoma","Eukaryota","Metazoa","Chordata","Lepidosauria","Squamata","Scincidae","Concinnia","KC575655.1",172,2,1,679,698,850,832,679,850
"587","2049294","1418581665","Ara tricolor","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Ara","NC_037895.1",178,1,1,2247,2266,2424,2406,2247,2424
"588","204958","403309831","Notochelys platynota","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Geoemydidae","Notochelys","JN860629.1",181,2,1,688,707,868,850,688,868
"589","204968","403309824","Cuora galbinifrons","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Geoemydidae","Cuora","JN860622.1",181,2,1,692,711,872,854,692,872
"590","2052951","1276414039","Lonchura nigerrima","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770445.1",176,0,1,774,793,949,931,774,949
"591","2057153","1285705301","Goura sclaterii","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Goura","MG590287.1",184,0,0,762,781,945,927,762,945
"592","2060765","1609434236","Emydura sp.","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Emydura","KY857553.1",179,2,1,759,778,937,919,759,937
"593","2072784","1331042925","Pachycephala occidentalis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Unassigned","Pachycephala","KY994609.1",176,0,0,771,790,946,928,771,946
"594","207699","46241185","Aerodramus vulcanorum","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Aerodramus","AY513129.1",175,0,1,697,716,871,853,697,871
"595","207705","46241186","Raphidura leucopygialis","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Raphidura","AY513130.1",175,0,0,700,719,874,856,700,874
"596","208057","23297890","Anthoscopus musculus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Paridae","Anthoscopus","AY136555.1",176,1,0,741,760,916,898,741,916
"597","208059","23297891","Pholidornis rushiae","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Paridae","Pholidornis","AY136556.1",176,0,0,734,753,909,891,734,909
"598","208060","23297894","Psalidoprocne petiti","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Hirundinidae","Psalidoprocne","AY136559.1",176,1,0,736,755,911,893,736,911
"599","208061","23297898","Cisticola cantans","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Cisticolidae","Cisticola","AY136563.1",175,1,0,738,757,912,894,738,912
"600","208062","23297899","Prinia subflava","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Cisticolidae","Prinia","AY136564.1",175,1,0,741,760,915,897,741,915
"601","208067","23297902","Apalis flavida","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Cisticolidae","Apalis","AY136567.1",175,0,1,735,754,909,891,735,909
"602","208069","23297907","Sylvietta virens","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sylviidae","Sylvietta","AY136572.1",176,1,1,742,761,917,899,742,917
"603","208070","23297908","Turdoides plebejus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Turdoides","AY136573.1",176,0,1,744,763,919,901,744,919
"604","208071","23297910","Curruca cantillans","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sylviidae","Curruca","AY136575.1",175,0,0,739,758,913,895,739,913
"605","208073","23297911","Hylia prasina","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sylviidae","Hylia","AY136576.1",176,0,0,735,754,910,892,735,910
"606","208075","23297912","Anthreptes collaris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Nectariniidae","Anthreptes","AY136577.1",176,0,0,743,762,918,900,743,918
"607","208076","23297913","Cinnyris venustus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Nectariniidae","Cinnyris","AY136578.1",176,0,0,743,762,918,900,743,918
"608","208078","23297915","Nigrita canicapilla","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Nigrita","AY136580.1",175,0,1,741,760,915,897,741,915
"609","208082","23297916","Parmoptila jamesoni","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Parmoptila","AY136581.1",175,0,1,739,758,913,895,739,913
"610","208083","23297917","Oriolus auratus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Corvidae","Oriolus","AY136582.1",176,0,1,739,758,914,896,739,914
"611","2080844","1600729744","Elseya schultzei","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Elseya","NC_041290.1",180,2,1,759,778,938,920,759,938
"612","2080851","1600729772","Chelodina steindachneri","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Chelodina","NC_041292.1",181,2,1,760,779,940,922,760,940
"613","2080853","1339152788","Elseya sp. XZ-2018a","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Elseya","KY776436.1",179,2,1,756,775,934,916,756,934
"614","2080855","1339152830","Elseya sp. XZ-2018b","Eukaryota","Metazoa","Chordata","Unassigned","Testudines","Chelidae","Elseya","KY776439.1",179,2,1,757,776,935,917,757,935
"615","2081788","1339457698","Neusticurus surinamensis","Eukaryota","Metazoa","Chordata","Lepidosauria","Squamata","Gymnophthalmidae","Neusticurus","MG896659.1",171,2,1,239,258,409,391,239,409
"616","208451","341573896","Spilornis cheela","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Spilornis","JN191388.1",176,0,0,5335,5354,5510,5492,5335,5510
"617","208524","1579200795","Gallus gallus","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Gallus","NC_040902.1",181,0,0,1995,2014,2175,2157,1995,2175
"618","210844","1783497247","Accipiter trivirgatus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","NC_045364.1",176,0,0,762,781,937,919,762,937
"619","2108515","1354701170","Pionus chalcopterus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Pionus","MF784450.1",178,0,0,757,776,934,916,757,934
"620","2109560","1389384965","Thalasseus bernsteini","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Laridae","Thalasseus","MH006896.1",176,0,0,393,412,568,550,393,568
"621","211598","657406616","Accipiter nisus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","KJ680300.1",178,0,0,767,786,944,926,767,944
"622","211599","190411510","Charadrius morinellus","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","EF373080.2",179,0,0,376,395,554,536,376,554
"623","211679","1043307379","Pipile pipile","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Cracidae","Pipile","KU221053.1",175,0,0,1896,1915,2070,2052,1896,2070
"624","211879","281307518","Buteo galapagoensis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264613.1",179,0,0,697,716,875,857,697,875
"625","214438","77999947","Nisaetus nipalensis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Nisaetus","AP008238.1",176,0,0,4772,4791,4947,4929,4772,4947
"626","214672","557355208","Anthracothorax prevostii","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Anthracothorax","KC858298.1",175,0,0,257,276,431,413,257,431
"627","216226","164414707","Sylvia crassirostris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","AM889141.1",175,0,0,771,790,945,927,771,945
"628","216825","88911172","Pterocles namaqua","Eukaryota","Metazoa","Chordata","Aves","Ciconiiformes","Pteroclidae","Pterocles","DQ385267.1",175,0,0,702,721,876,858,702,876
"629","217132","501418551","Calidris ptilocnemis","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","KF041194.1",178,1,0,435,454,612,594,435,612
"630","217133","501418543","Calidris ferruginea","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","KF041186.1",178,1,0,435,454,612,594,435,612
"631","218281","281307537","Buteo platypterus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264632.1",177,0,0,697,716,873,855,697,873
"632","219518","1511252008","Megalaima virens","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Megalaimidae","Megalaima","NC_039891.1",175,0,0,758,777,932,914,758,932
"633","219593","662036138","Aythya ferina","Eukaryota","Metazoa","Chordata","Aves","Anseriformes","Anatidae","Aythya","KJ710708.1",176,0,0,778,797,953,935,778,953
"634","219594","37725793","Aythya fuligula","Eukaryota","Metazoa","Chordata","Aves","Anseriformes","Anatidae","Aythya","AY164528.1",176,0,0,710,729,885,867,710,885
"635","219595","817597733","Cygnus cygnus","Eukaryota","Metazoa","Chordata","Aves","Anseriformes","Anatidae","Cygnus","KP981363.1",175,0,0,3837,3856,4011,3993,3837,4011
"636","2200831","1526694824","Ardea insignis","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","NC_040004.1",176,0,0,766,785,941,923,766,941
"637","221554","114148854","Calodactylodes aureus","Eukaryota","Metazoa","Chordata","Lepidosauria","Squamata","Gekkonidae","Calodactylodes","DQ852697.1",181,1,1,711,730,891,873,711,891
"638","221976","511262403","Montifringilla ruficollis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Passeridae","Montifringilla","KC836121.1",176,0,0,767,786,942,924,767,942
"639","223437","281307545","Buteo rufofuscus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264640.1",179,0,0,697,716,875,857,697,875
"640","223441","281307542","Buteo regalis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264637.1",179,0,0,697,716,875,857,697,875
"641","223445","281307506","Buteo albigula","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264601.1",179,0,0,698,717,876,858,698,876
"642","223473","281307507","Buteo albonotatus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264602.1",179,0,0,697,716,875,857,697,875
"643","223475","281307528","Buteo lineatus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264623.1",177,0,0,697,716,873,855,697,873
"644","223482","281307539","Buteo polyosoma","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264634.1",177,0,0,697,716,873,855,697,873
"645","223485","281307504","Buteo albicaudatus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264599.1",177,0,0,696,715,872,854,696,872
"646","223490","281307594","Buteo leucorrhous","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264689.1",177,0,0,698,717,874,856,698,874
"647","223492","281307598","Parabuteo unicinctus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Parabuteo","GQ264693.1",177,0,0,692,711,868,850,692,868
"648","223496","281307533","Buteogallus meridionalis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteogallus","GQ264628.1",177,0,0,697,716,873,855,697,873
"649","223497","281307553","Buteogallus urubitinga","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteogallus","GQ264648.1",177,0,0,699,718,875,857,699,875
"650","223503","281307512","Buteo augur","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264607.1",179,0,0,697,716,875,857,697,875
"651","223771","281307516","Buteo refectus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264611.1",179,1,0,697,716,875,857,697,875
"652","223773","281307557","Geranoaetus melanoleucus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Geranoaetus","GQ264652.1",177,0,0,695,714,871,853,695,871
"653","223777","281307554","Busarellus nigricollis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Busarellus","GQ264649.1",176,0,0,696,715,871,853,696,871
"654","223850","281307540","Buteo ridgwayi","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264635.1",177,0,0,697,716,873,855,697,873
"655","223853","281307514","Buteo brachyurus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264609.1",179,0,0,697,716,875,857,697,875
"656","223855","281307548","Buteo solitarius","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","GQ264643.1",179,0,0,697,716,875,857,697,875
"657","224315","927934891","Odontophorus leucolaemus","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Odontophoridae","Odontophorus","KR732822.1",180,0,0,698,717,877,859,698,877
"658","224668","281307502","Buteogallus aequinoctialis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Buteogallus","GQ264597.1",177,0,0,696,715,872,854,696,872
"659","225398","1208984573","Himantopus himantopus","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Recurvirostridae","Himantopus","KY623656.1",176,1,0,773,792,948,930,773,948
